# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR
4095 0.679359 0.038076 0.460078 102 102 102 1.0
4096 0.751503 -0.294589 0.477974 102 102 102 1.0
4097 -0.671343 -0.523046 0.177124 102 102 102 1.0
4098 -0.166333 0.935872 -0.848189 102 102 102 1.0
4099 0.947896 0.198397 0.859145 102 102 102 1.0
4100 0.318637 -0.535070 -0.184770 102 102 102 1.0
4101 -0.527054 -0.070140 0.272866 102 102 102 1.0
4102 -0.847695 -0.162325 0.692238 102 102 102 1.0
4103 0.030060 -0.515030 -0.264352 102 102 102 1.0
4104 0.218437 0.494990 -0.197300 102 102 102 1.0
4105 0.422846 -0.354709 0.052980 102 102 102 1.0
4106 0.899800 0.927856 -0.051277 102 102 102 1.0
4107 0.110220 0.310621 -0.084337 102 102 102 1.0
4108 0.923848 0.114228 0.840446 102 102 102 1.0
4109 -0.843687 -0.322645 0.607708 102 102 102 1.0
4110 -0.354709 -0.679359 -0.335709 102 102 102 1.0
4111 0.527054 0.458918 0.067180 102 102 102 1.0
4112 0.855711 0.783567 0.118265 102 102 102 1.0
4113 -0.595190 -0.042084 0.352481 102 102 102 1.0
4114 -0.034068 -0.138277 -0.017960 102 102 102 1.0
4115 -0.386774 0.579158 -0.185831 102 102 102 1.0
4116 -0.274549 -0.679359 -0.386151 102 102 102 1.0
4117 -0.527054 0.827655 -0.407227 102 102 102 1.0
4118 -0.523046 0.899800 -0.536062 102 102 102 1.0
4119 0.951904 -0.947896 0.007614 102 102 102 1.0
4120 0.102204 0.422846 -0.168353 102 102 102 1.0
4121 0.843687 -0.038076 0.710359 102 102 102 1.0
4122 0.951904 0.450902 0.702808 102 102 102 1.0
4123 -0.110220 0.066132 0.007775 102 102 102 1.0
4124 0.579158 -0.911824 -0.495998 102 102 102 1.0
4125 0.254509 0.819639 -0.607034 102 102 102 1.0
4126 0.647295 0.963928 -0.510167 102 102 102 1.0
4127 -0.599198 -0.895792 -0.443404 102 102 102 1.0
4128 0.034068 -0.979960 -0.959161 102 102 102 1.0
4129 0.438878 -0.290581 0.108176 102 102 102 1.0
4130 -0.535070 -0.150301 0.263710 102 102 102 1.0
4131 -0.118236 -0.819639 -0.657829 102 102 102 1.0
4132 0.571142 -0.859719 -0.412914 102 102 102 1.0
4133 -0.462926 -0.130261 0.197333 102 102 102 1.0
4134 -0.246493 0.523046 -0.212818 102 102 102 1.0
4135 0.991984 0.731463 0.448994 102 102 102 1.0
4136 -0.919840 0.763527 0.263131 102 102 102 1.0
4137 1.000000 -0.687375 0.527516 102 102 102 1.0
4138 0.294589 0.134269 0.068755 102 102 102 1.0
4139 -0.294589 0.142285 0.066538 102 102 102 1.0
4140 -0.350701 0.250501 0.060241 102 102 102 1.0
4141 0.951904 -0.551102 0.602407 102 102 102 1.0
4142 0.639279 0.398798 0.249638 102 102 102 1.0
4143 0.743487 -0.150301 0.530183 102 102 102 1.0
4144 0.863727 -0.959920 -0.175421 102 102 102 1.0
4145 -1.000000 -0.727455 0.470809 102 102 102 1.0
4146 -0.186373 0.030060 0.033831 102 102 102 1.0
4147 0.879759 -0.478958 0.544576 102 102 102 1.0
4148 -0.126253 -0.478958 -0.213461 102 102 102 1.0
4149 0.523046 0.767535 -0.315533 102 102 102 1.0
4150 0.042084 -0.274549 -0.073606 102 102 102 1.0
4151 0.555110 -0.050100 0.305637 102 102 102 1.0
4152 -0.022044 -0.246493 -0.060273 102 102 102 1.0
4153 -0.326653 -0.755511 -0.464095 102 102 102 1.0
4154 -0.639279 -0.519038 0.139277 102 102 102 1.0
4155 0.603206 0.891784 -0.431420 102 102 102 1.0
4156 -0.402806 0.198397 0.122891 102 102 102 1.0
4157 0.903808 -0.519038 0.547468 102 102 102 1.0
4158 0.695391 0.350701 0.360577 102 102 102 1.0
4159 -0.434870 -0.715431 -0.322730 102 102 102 1.0
4160 -0.350701 -0.154309 0.099180 102 102 102 1.0
4161 -0.659319 -0.090180 0.426569 102 102 102 1.0
4162 0.875751 0.787575 0.146666 102 102 102 1.0
4163 0.743487 -0.579158 0.217349 102 102 102 1.0
4164 -0.034068 0.202405 -0.039807 102 102 102 1.0
4165 0.462926 0.474950 -0.011277 102 102 102 1.0
4166 -0.382766 -0.302605 0.054940 102 102 102 1.0
4167 -0.707415 -0.543086 0.205493 102 102 102 1.0
4168 0.803607 0.318637 0.544255 102 102 102 1.0
4169 0.086172 -0.094188 -0.001446 102 102 102 1.0
4170 -0.667335 -0.378758 0.301878 102 102 102 1.0
4171 -0.931864 -0.374750 0.727933 102 102 102 1.0
4172 0.294589 0.803607 -0.559002 102 102 102 1.0
4173 0.883768 0.587174 0.436271 102 102 102 1.0
4174 -0.507014 0.030060 0.256160 102 102 102 1.0
4175 0.162325 0.911824 -0.805073 102 102 102 1.0
4176 -0.018036 -0.879759 -0.773652 102 102 102 1.0
4177 -0.114228 -0.731463 -0.521990 102 102 102 1.0
4178 0.579158 -0.058116 0.332047 102 102 102 1.0
4179 0.635271 -0.434870 0.214457 102 102 102 1.0
4180 -1.000000 -0.603206 0.636142 102 102 102 1.0
4181 -0.707415 -0.683367 0.033446 102 102 102 1.0
4182 0.138277 -0.911824 -0.812302 102 102 102 1.0
4183 -0.018036 -0.751503 -0.564431 102 102 102 1.0
4184 0.831663 0.426854 0.509460 102 102 102 1.0
4185 0.727455 0.507014 0.272127 102 102 102 1.0
4186 0.046092 -0.643287 -0.411693 102 102 102 1.0
4187 0.871744 0.883768 -0.021108 102 102 102 1.0
4188 0.186373 -0.995992 -0.957265 102 102 102 1.0
4189 -0.979960 -0.615230 0.581813 102 102 102 1.0
4190 -0.759519 -0.266533 0.505829 102 102 102 1.0
4191 0.170341 -0.851703 -0.696383 102 102 102 1.0
4192 0.234469 0.863727 -0.691049 102 102 102 1.0
4193 -0.607214 1.000000 -0.631291 102 102 102 1.0
4194 -0.210421 0.735471 -0.496641 102 102 102 1.0
4195 0.915832 0.763527 0.255774 102 102 102 1.0
4196 -0.254509 -0.531062 -0.217252 102 102 102 1.0
4197 -0.198397 0.847695 -0.679226 102 102 102 1.0
4198 -0.959920 0.743487 0.368673 102 102 102 1.0
4199 0.871744 -0.410822 0.591162 102 102 102 1.0
4200 -0.503006 0.631263 -0.145477 102 102 102 1.0
4201 0.466934 0.098196 0.208385 102 102 102 1.0
4202 -0.871744 0.935872 -0.115919 102 102 102 1.0
4203 -0.050100 -0.418838 -0.172915 102 102 102 1.0
4204 -0.915832 -0.466934 0.620720 102 102 102 1.0
4205 -0.294589 0.218437 0.039068 102 102 102 1.0
4206 0.046092 -0.342685 -0.115309 102 102 102 1.0
4207 0.058116 -0.835671 -0.694969 102 102 102 1.0
4208 -0.515030 -0.294589 0.178473 102 102 102 1.0
4209 0.827655 -0.791583 0.058409 102 102 102 1.0
4210 0.274549 -0.466934 -0.142650 102 102 102 1.0
4211 -0.266533 0.294589 -0.015743 102 102 102 1.0
4212 0.438878 0.939880 -0.690760 102 102 102 1.0
4213 -0.166333 -0.210421 -0.016610 102 102 102 1.0
4214 -0.859719 -0.294589 0.652335 102 102 102 1.0
4215 -0.919840 0.146293 0.824704 102 102 102 1.0
4216 0.963928 -0.118236 0.915177 102 102 102 1.0
4217 0.350701 0.739479 -0.423838 102 102 102 1.0
4218 -0.639279 0.591182 0.059180 102 102 102 1.0
4219 -0.987976 0.843687 0.264288 102 102 102 1.0
4220 0.671343 0.847695 -0.267886 102 102 102 1.0
4221 0.358717 -0.414830 -0.043405 102 102 102 1.0
4222 -0.198397 0.551102 -0.264352 102 102 102 1.0
4223 0.779559 -0.595190 0.253461 102 102 102 1.0
4224 0.703407 -0.130261 0.477813 102 102 102 1.0
4225 -0.450902 -0.290581 0.118875 102 102 102 1.0
4226 0.635271 0.719439 -0.114024 102 102 102 1.0
4227 0.010020 0.322645 -0.104000 102 102 102 1.0
4228 -0.667335 0.034068 0.444175 102 102 102 1.0
4229 -0.286573 -0.222445 0.032642 102 102 102 1.0
4230 0.675351 0.863727 -0.289927 102 102 102 1.0
4231 -0.082164 -0.807615 -0.645491 102 102 102 1.0
4232 0.987976 -0.623246 0.587660 102 102 102 1.0
4233 0.070140 -0.250501 -0.057831 102 102 102 1.0
4234 0.891784 -0.863727 0.049253 102 102 102 1.0
4235 0.515030 -0.118236 0.251276 102 102 102 1.0
4236 0.254509 -0.398798 -0.094265 102 102 102 1.0
4237 -0.871744 0.731463 0.224899 102 102 102 1.0
4238 0.310621 -0.450902 -0.106827 102 102 102 1.0
4239 0.795591 -0.278557 0.555371 102 102 102 1.0
4240 0.923848 -0.783567 0.239517 102 102 102 1.0
4241 -0.959920 -0.591182 0.571949 102 102 102 1.0
4242 -0.474950 0.002004 0.225573 102 102 102 1.0
4243 0.843687 0.414830 0.539725 102 102 102 1.0
4244 -0.466934 0.490982 -0.023036 102 102 102 1.0
4245 -0.959920 0.903808 0.104578 102 102 102 1.0
4246 -0.983968 0.919840 0.122088 102 102 102 1.0
4247 -0.799599 0.967936 -0.297541 102 102 102 1.0
4248 0.130261 0.074148 0.011470 102 102 102 1.0
4249 0.142285 -0.835671 -0.678102 102 102 102 1.0
4250 0.755511 0.498998 0.321798 102 102 102 1.0
4251 -0.959920 -0.839679 0.216385 102 102 102 1.0
4252 0.735471 -0.454910 0.333975 102 102 102 1.0
4253 0.967936 0.426854 0.754696 102 102 102 1.0
4254 -0.406814 -0.583166 -0.174586 102 102 102 1.0
4255 0.162325 -0.046092 0.024225 102 102 102 1.0
4256 -0.030060 -0.903808 -0.815965 102 102 102 1.0
4257 -0.991984 0.659319 0.549331 102 102 102 1.0
4258 0.346693 -0.102204 0.109751 102 102 102 1.0
4259 -0.174349 0.262525 -0.038522 102 102 102 1.0
4260 0.847695 -0.903808 -0.098281 102 102 102 1.0
4261 0.511022 0.218437 0.213429 102 102 102 1.0
4262 -0.270541 -0.166333 0.045526 102 102 102 1.0
4263 0.498998 0.651303 -0.175196 102 102 102 1.0
4264 0.887776 0.066132 0.783772 102 102 102 1.0
4265 0.851703 -0.490982 0.484335 102 102 102 1.0
4266 -0.531062 -0.362725 0.150457 102 102 102 1.0
4267 -0.122244 -0.951904 -0.891177 102 102 102 1.0
4268 -0.871744 -0.470942 0.538150 102 102 102 1.0
4269 0.334669 0.114228 0.098955 102 102 102 1.0
4270 0.571142 -0.503006 0.073188 102 102 102 1.0
4271 0.458918 -0.330661 0.101269 102 102 102 1.0
4272 1.000000 -0.086172 0.992574 102 102 102 1.0
4273 0.899800 0.298597 0.720479 102 102 102 1.0
4274 -0.274549 -0.823647 -0.603018 102 102 102 1.0
4275 0.695391 0.675351 0.027470 102 102 102 1.0
4276 -0.835671 -0.058116 0.694969 102 102 102 1.0
4277 -0.955912 0.078156 0.907659 102 102 102 1.0
4278 -0.927856 0.539078 0.570311 102 102 102 1.0
4279 0.086172 -0.791583 -0.619178 102 102 102 1.0
4280 -0.382766 0.555110 -0.161638 102 102 102 1.0
4281 0.490982 -0.434870 0.051952 102 102 102 1.0
4282 -0.603206 0.823647 -0.314537 102 102 102 1.0
4283 -0.430862 0.342685 0.068209 102 102 102 1.0
4284 0.098196 -0.847695 -0.708945 102 102 102 1.0
4285 -0.426854 -0.014028 0.182007 102 102 102 1.0
4286 -0.490982 1.000000 -0.758937 102 102 102 1.0
4287 0.771543 -0.703407 0.100498 102 102 102 1.0
4288 -0.727455 -0.250501 0.466440 102 102 102 1.0
4289 0.142285 -0.647295 -0.398745 102 102 102 1.0
4290 -0.058116 -0.755511 -0.567419 102 102 102 1.0
4291 -0.306613 -0.763527 -0.488962 102 102 102 1.0
4292 0.082164 0.503006 -0.246264 102 102 102 1.0
4293 0.731463 -0.927856 -0.325878 102 102 102 1.0
4294 0.422846 0.042084 0.177027 102 102 102 1.0
4295 -0.867735 0.595190 0.398713 102 102 102 1.0
4296 -0.354709 -0.991984 -0.858213 102 102 102 1.0
4297 0.919840 -0.591182 0.496608 102 102 102 1.0
4298 -0.943888 0.418838 0.715499 102 102 102 1.0
4299 -0.174349 0.651303 -0.393798 102 102 102 1.0
4300 -0.430862 -0.771543 -0.409637 102 102 102 1.0
4301 0.563126 0.683367 -0.149879 102 102 102 1.0
4302 -0.322645 -0.430862 -0.081542 102 102 102 1.0
4303 -0.442886 -0.290581 0.111710 102 102 102 1.0
4304 1.000000 0.498998 0.751001 102 102 102 1.0
4305 0.583166 -0.775551 -0.261397 102 102 102 1.0
4306 0.615230 -0.498998 0.129510 102 102 102 1.0
4307 -0.218437 -0.631263 -0.350778 102 102 102 1.0
4308 0.334669 -0.963928 -0.817153 102 102 102 1.0
4309 -0.895792 -0.450902 0.599130 102 102 102 1.0
4310 -0.482966 -0.038076 0.231806 102 102 102 1.0
4311 -0.635271 0.262525 0.334649 102 102 102 1.0
4312 0.779559 -0.470942 0.385926 102 102 102 1.0
4313 0.362725 0.310621 0.035084 102 102 102 1.0
4314 -0.454910 0.519038 -0.062458 102 102 102 1.0
4315 -0.891784 0.382766 0.648768 102 102 102 1.0
4316 0.703407 0.875751 -0.272160 102 102 102 1.0
4317 -0.647295 -0.867735 -0.333975 102 102 102 1.0
4318 -0.474950 0.146293 0.204176 102 102 102 1.0
4319 0.555110 0.158317 0.283083 102 102 102 1.0
4320 0.010020 0.250501 -0.062650 102 102 102 1.0
4321 0.186373 -0.214429 -0.011245 102 102 102 1.0
4322 -0.154309 -0.907816 -0.800318 102 102 102 1.0
4323 0.835671 0.390782 0.545636 102 102 102 1.0
4324 -0.507014 -0.130261 0.240095 102 102 102 1.0
4325 -0.915832 0.030060 0.837844 102 102 102 1.0
4326 0.002004 -0.959920 -0.921442 102 102 102 1.0
4327 -0.803607 -0.531062 0.363758 102 102 102 1.0
4328 0.190381 -0.783567 -0.577733 102 102 102 1.0
4329 0.591182 -0.675351 -0.106602 102 102 102 1.0
4330 0.202405 0.587174 -0.303806 102 102 102 1.0
4331 -0.106212 -0.811623 -0.647451 102 102 102 1.0
4332 -0.142285 0.142285 0.000000 102 102 102 1.0
4333 -0.278557 0.983968 -0.890599 102 102 102 1.0
4334 -0.094188 0.771543 -0.586407 102 102 102 1.0
4335 0.182365 0.014028 0.033060 102 102 102 1.0
4336 -0.254509 0.086172 0.057349 102 102 102 1.0
4337 -0.655311 0.222445 0.379950 102 102 102 1.0
4338 -0.054108 0.675351 -0.453171 102 102 102 1.0
4339 -0.182365 0.110220 0.021108 102 102 102 1.0
4340 0.651303 0.743487 -0.128578 102 102 102 1.0
4341 -0.278557 0.915832 -0.761154 102 102 102 1.0
4342 0.474950 -0.603206 -0.138281 102 102 102 1.0
4343 0.939880 0.218437 0.835659 102 102 102 1.0
4344 -0.070140 -0.687375 -0.467564 102 102 102 1.0
4345 -0.366733 -0.362725 0.002924 102 102 102 1.0
4346 0.947896 -0.182365 0.865250 102 102 102 1.0
4347 0.354709 -0.086172 0.118393 102 102 102 1.0
4348 0.262525 -0.903808 -0.747949 102 102 102 1.0
4349 0.498998 0.839679 -0.456062 102 102 102 1.0
4350 -0.458918 0.350701 0.087614 102 102 102 1.0
4351 0.450902 0.450902 0.000000 102 102 102 1.0
4352 0.727455 0.110220 0.517042 102 102 102 1.0
4353 0.430862 -0.378758 0.042185 102 102 102 1.0
4354 0.446894 0.819639 -0.472094 102 102 102 1.0
4355 0.663327 0.022044 0.439516 102 102 102 1.0
4356 0.827655 -0.458918 0.474408 102 102 102 1.0
4357 -0.647295 -0.803607 -0.226794 102 102 102 1.0
4358 0.555110 0.438878 0.115534 102 102 102 1.0
4359 -0.290581 0.527054 -0.193349 102 102 102 1.0
4360 0.707415 0.098196 0.490793 102 102 102 1.0
4361 0.094188 0.715431 -0.502970 102 102 102 1.0
4362 -0.194389 0.218437 -0.009928 102 102 102 1.0
4363 -0.430862 0.390782 0.032932 102 102 102 1.0
4364 -0.695391 0.603206 0.119710 102 102 102 1.0
4365 0.442886 -0.911824 -0.635275 102 102 102 1.0
4366 0.494990 0.891784 -0.550263 102 102 102 1.0
4367 -0.434870 0.014028 0.188915 102 102 102 1.0
4368 -0.006012 0.038076 -0.001414 102 102 102 1.0
4369 0.362725 -0.290581 0.047132 102 102 102 1.0
4370 -0.402806 -0.234469 0.107277 102 102 102 1.0
4371 0.134269 -0.198397 -0.021333 102 102 102 1.0
4372 0.146293 -0.070140 0.016482 102 102 102 1.0
4373 -0.474950 0.006012 0.225541 102 102 102 1.0
4374 0.935872 0.250501 0.813105 102 102 102 1.0
4375 0.226453 0.466934 -0.166746 102 102 102 1.0
4376 0.671343 -0.306613 0.356689 102 102 102 1.0
4377 0.254509 0.086172 0.057349 102 102 102 1.0
4378 -0.983968 0.587174 0.623419 102 102 102 1.0
4379 0.779559 -0.186373 0.572978 102 102 102 1.0
4380 -0.210421 0.755511 -0.526520 102 102 102 1.0
4381 -0.222445 -0.919840 -0.796623 102 102 102 1.0
4382 0.539078 0.318637 0.189076 102 102 102 1.0
4383 0.426854 -0.795591 -0.450761 102 102 102 1.0
4384 -0.330661 -0.386774 -0.040257 102 102 102 1.0
4385 0.579158 0.831663 -0.356240 102 102 102 1.0
4386 -0.847695 -0.418838 0.543162 102 102 102 1.0
4387 0.879759 0.975952 -0.178505 102 102 102 1.0
4388 -0.511022 0.342685 0.143710 102 102 102 1.0
4389 0.210421 0.735471 -0.496641 102 102 102 1.0
4390 0.322645 0.346693 -0.016096 102 102 102 1.0
4391 0.979960 0.979960 0.000000 102 102 102 1.0
4392 0.751503 0.891784 -0.230521 102 102 102 1.0
4393 0.547094 -0.138277 0.280192 102 102 102 1.0
4394 -0.815631 -0.811623 0.006522 102 102 102 1.0
4395 -0.911824 0.322645 0.727322 102 102 102 1.0
4396 -0.242485 0.847695 -0.659788 102 102 102 1.0
4397 0.102204 0.230461 -0.042666 102 102 102 1.0
4398 0.026052 0.863727 -0.745346 102 102 102 1.0
4399 -0.707415 0.527054 0.222650 102 102 102 1.0
4400 0.583166 -0.895792 -0.462360 102 102 102 1.0
4401 0.995992 -0.282565 0.912157 102 102 102 1.0
4402 0.923848 -0.583166 0.513412 102 102 102 1.0
4403 -0.130261 -0.535070 -0.269332 102 102 102 1.0
4404 -0.342685 0.446894 -0.082281 102 102 102 1.0
4405 0.126253 0.915832 -0.822808 102 102 102 1.0
4406 0.278557 -0.342685 -0.039839 102 102 102 1.0
4407 0.102204 -0.987976 -0.965651 102 102 102 1.0
4408 0.402806 0.406814 -0.003245 102 102 102 1.0
4409 -0.474950 0.358717 0.096899 102 102 102 1.0
4410 -0.394790 -0.154309 0.132048 102 102 102 1.0
4411 -0.907816 -0.551102 0.520416 102 102 102 1.0
4412 0.046092 -0.639279 -0.406553 102 102 102 1.0
4413 -0.799599 0.250501 0.576608 102 102 102 1.0
4414 0.639279 0.839679 -0.296384 102 102 102 1.0
4415 -0.038076 -0.947896 -0.897057 102 102 102 1.0
4416 -0.715431 -0.310621 0.415356 102 102 102 1.0
4417 -0.174349 0.619238 -0.353059 102 102 102 1.0
4418 -0.374750 0.110220 0.128289 102 102 102 1.0
4419 0.915832 0.863727 0.092723 102 102 102 1.0
4420 -0.699399 0.743487 -0.063614 102 102 102 1.0
4421 -0.278557 -0.979960 -0.882727 102 102 102 1.0
4422 0.258517 0.470942 -0.154955 102 102 102 1.0
4423 -0.855711 0.234469 0.677266 102 102 102 1.0
4424 0.923848 0.170341 0.824479 102 102 102 1.0
4425 -0.839679 0.739479 0.158232 102 102 102 1.0
4426 -0.615230 0.258517 0.311677 102 102 102 1.0
4427 -0.771543 0.334669 0.483275 102 102 102 1.0
4428 -0.815631 0.731463 0.130216 102 102 102 1.0
4429 -0.579158 -0.014028 0.335228 102 102 102 1.0
4430 0.747495 -0.599198 0.199710 102 102 102 1.0
4431 -0.659319 -0.498998 0.185702 102 102 102 1.0
4432 -0.010020 0.206413 -0.042506 102 102 102 1.0
4433 -0.046092 0.434870 -0.186987 102 102 102 1.0
4434 -0.474950 -0.026052 0.224899 102 102 102 1.0
4435 -0.739479 -0.915832 -0.291919 102 102 102 1.0
4436 -0.831663 -0.354709 0.565845 102 102 102 1.0
4437 -0.070140 -0.967936 -0.931980 102 102 102 1.0
4438 0.959920 -0.230461 0.868334 102 102 102 1.0
4439 0.254509 0.350701 -0.058217 102 102 102 1.0
4440 0.955912 0.398798 0.754728 102 102 102 1.0
4441 0.547094 0.631263 -0.099180 102 102 102 1.0
4442 -0.398798 0.266533 0.088000 102 102 102 1.0
4443 -0.214429 0.851703 -0.679419 102 102 102 1.0
4444 0.490982 0.214429 0.195084 102 102 102 1.0
4445 0.559118 -0.358717 0.183935 102 102 102 1.0
4446 -0.591182 -0.378758 0.206039 102 102 102 1.0
4447 0.394790 -0.126253 0.139919 102 102 102 1.0
4448 0.234469 0.923848 -0.798519 102 102 102 1.0
4449 -0.102204 0.430862 -0.175196 102 102 102 1.0
4450 0.679359 -0.294589 0.374745 102 102 102 1.0
4451 0.038076 -0.843687 -0.710359 102 102 102 1.0
4452 0.302605 -0.791583 -0.535034 102 102 102 1.0
4453 0.643287 0.022044 0.413332 102 102 102 1.0
4454 0.763527 -0.486974 0.345830 102 102 102 1.0
4455 -0.739479 0.843687 -0.164979 102 102 102 1.0
4456 -0.446894 0.482966 -0.033542 102 102 102 1.0
4457 -0.202405 -0.122244 0.026024 102 102 102 1.0
4458 -0.623246 -0.278557 0.310842 102 102 102 1.0
4459 -0.182365 -0.727455 -0.495934 102 102 102 1.0
4460 0.623246 0.631263 -0.010056 102 102 102 1.0
4461 0.631263 0.671343 -0.052209 102 102 102 1.0
4462 -0.350701 0.330661 0.013655 102 102 102 1.0
4463 0.895792 0.687375 0.329959 102 102 102 1.0
4464 0.042084 0.503006 -0.251244 102 102 102 1.0
4465 0.935872 0.615230 0.497347 102 102 102 1.0
4466 0.563126 0.559118 0.004498 102 102 102 1.0
4467 0.727455 0.835671 -0.169156 102 102 102 1.0
4468 0.919840 0.030060 0.845201 102 102 102 1.0
4469 -0.551102 0.531062 0.021687 102 102 102 1.0
4470 0.086172 -0.230461 -0.045687 102 102 102 1.0
4471 0.935872 0.014028 0.875659 102 102 102 1.0
4472 0.819639 -0.418838 0.496384 102 102 102 1.0
4473 -0.979960 -0.807615 0.308079 102 102 102 1.0
4474 -0.186373 -0.198397 -0.004626 102 102 102 1.0
4475 0.719439 -0.527054 0.239806 102 102 102 1.0
4476 0.106212 -0.386774 -0.138313 102 102 102 1.0
4477 -0.755511 -0.034068 0.569636 102 102 102 1.0
4478 0.438878 0.735471 -0.348304 102 102 102 1.0
4479 -0.555110 0.847695 -0.410440 102 102 102 1.0
4480 0.743487 0.507014 0.295710 102 102 102 1.0
4481 -0.270541 0.462926 -0.141108 102 102 102 1.0
4482 0.162325 0.551102 -0.277364 102 102 102 1.0
4483 -0.138277 0.462926 -0.195180 102 102 102 1.0
4484 0.939880 0.875751 0.116433 102 102 102 1.0
4485 0.783567 -0.210421 0.569701 102 102 102 1.0
4486 -0.070140 -0.959920 -0.916526 102 102 102 1.0
4487 0.498998 -0.711423 -0.257123 102 102 102 1.0
4488 -0.703407 -0.847695 -0.223806 102 102 102 1.0
4489 0.943888 -0.831663 0.199260 102 102 102 1.0
4490 0.963928 -0.242485 0.870358 102 102 102 1.0
4491 -0.358717 -0.663327 -0.311324 102 102 102 1.0
4492 0.202405 -0.222445 -0.008514 102 102 102 1.0
4493 0.286573 0.238477 0.025253 102 102 102 1.0
4494 -0.895792 -0.595190 0.448191 102 102 102 1.0
4495 0.799599 0.827655 -0.045654 102 102 102 1.0
4496 -0.006012 0.595190 -0.354215 102 102 102 1.0
4497 0.138277 0.603206 -0.344738 102 102 102 1.0
4498 -0.274549 0.334669 -0.036626 102 102 102 1.0
4499 -0.022044 0.158317 -0.024578 102 102 102 1.0
4500 0.450902 -0.627254 -0.190136 102 102 102 1.0
4501 0.775551 -0.178357 0.569668 102 102 102 1.0
4502 -0.867735 -0.066132 0.748591 102 102 102 1.0
4503 0.170341 0.054108 0.026088 102 102 102 1.0
4504 0.735471 0.783567 -0.073060 102 102 102 1.0
4505 0.955912 0.038076 0.912318 102 102 102 1.0
4506 -0.571142 0.947896 -0.572303 102 102 102 1.0
4507 -0.767535 -0.382766 0.442601 102 102 102 1.0
4508 -0.406814 -0.651303 -0.258698 102 102 102 1.0
4509 0.246493 0.046092 0.058634 102 102 102 1.0
4510 0.302605 -0.827655 -0.593443 102 102 102 1.0
4511 -0.747495 -0.214429 0.512769 102 102 102 1.0
4512 -0.555110 -0.438878 0.115534 102 102 102 1.0
4513 0.266533 -0.298597 -0.018120 102 102 102 1.0
4514 0.703407 0.266533 0.423741 102 102 102 1.0
4515 0.639279 -0.843687 -0.303131 102 102 102 1.0
4516 0.322645 -0.310621 0.007614 102 102 102 1.0
4517 0.274549 -0.887776 -0.712768 102 102 102 1.0
4518 -0.947896 -0.310621 0.802021 102 102 102 1.0
4519 -0.551102 -0.434870 0.114602 102 102 102 1.0
4520 -0.378758 0.058116 0.140080 102 102 102 1.0
4521 -0.811623 -0.118236 0.644752 102 102 102 1.0
4522 -0.082164 -0.406814 -0.158746 102 102 102 1.0
4523 -0.326653 -0.859719 -0.632415 102 102 102 1.0
4524 -0.238477 0.478958 -0.172529 102 102 102 1.0
4525 -0.174349 -0.855711 -0.701845 102 102 102 1.0
4526 0.218437 0.543086 -0.247228 102 102 102 1.0
4527 -0.767535 0.995992 -0.402890 102 102 102 1.0
4528 0.715431 -0.959920 -0.409605 102 102 102 1.0
4529 0.891784 -0.911824 -0.036144 102 102 102 1.0
4530 -0.242485 -0.763527 -0.524175 102 102 102 1.0
4531 0.134269 -0.571142 -0.308175 102 102 102 1.0
